run_time   "Position[0][0]"   "Position[0][1]"   
2.16245   0.025068832   -0.004302834   
2.16255   0.025069172   -0.004301827   
2.16271   0.025071047   -0.004301296   
2.16281   0.025072313   -0.004303242   
2.16297   0.025074088   -0.004308133   
2.16312   0.025076425   -0.004314909   
2.16322   0.025076277   -0.004314765   
2.16338   0.025078323   -0.004315666   
2.16353   0.025076907   -0.004314639   
2.16364   0.025078334   -0.004318880   
2.16379   0.025076932   -0.004319133   
2.16389   0.025079244   -0.004322735   
2.16405   0.025077345   -0.004317033   
2.1642   0.025077198   -0.004316007   
2.1643   0.025077605   -0.004318265   
2.16446   0.025078416   -0.004323377   
2.16462   0.025081967   -0.004330583   
2.16477   0.025084329   -0.004333036   
2.16487   0.025085373   -0.004332334   
2.16503   0.025085610   -0.004334359   
2.16513   0.025087044   -0.004338409   
2.16528   0.025087392   -0.004338793   
2.16539   0.025088145   -0.004341301   
2.16554   0.025086813   -0.004335104   
2.16564   0.025086911   -0.004335432   
2.1658   0.025086622   -0.004332688   
2.1659   0.025087446   -0.004334718   
2.16606   0.025088382   -0.004335510   
2.16616   0.025088324   -0.004335082   
2.16632   0.025088631   -0.004333470   
2.16647   0.025088210   -0.004330548   
2.16657   0.025088983   -0.004332310   
2.16672   0.025089025   -0.004333667   
2.16688   0.025088916   -0.004336613   
2.16704   0.025089842   -0.004338554   
2.1672   0.025088771   -0.004334098   
2.16735   0.025088094   -0.004333344   
2.16751   0.025089840   -0.004339125   
2.16761   0.025089033   -0.004339946   
2.16777   0.025090272   -0.004341761   
2.16787   0.025088879   -0.004338769   
2.16803   0.025092002   -0.004341261   
2.16813   0.025092250   -0.004343144   
2.16829   0.025095803   -0.004351215   
2.16844   0.025096764   -0.004355358   
2.16854   0.025097560   -0.004356695   
2.1687   0.025097088   -0.004354828   
2.16885   0.025095851   -0.004351731   
2.16896   0.025098036   -0.004356071   
2.16911   0.025097543   -0.004354748   
2.16922   0.025100070   -0.004358058   
2.16937   0.025099991   -0.004355014   
2.16953   0.025100816   -0.004355810   
2.16963   0.025101558   -0.004358493   
2.16979   0.025103149   -0.004363028   
2.16989   0.025104519   -0.004366825   
2.17005   0.025105700   -0.004368758   
2.17015   0.025107054   -0.004369754   
2.17032   0.025107306   -0.004370277   
2.17042   0.025107680   -0.004371837   
2.17058   0.025109143   -0.004377196   
2.17068   0.025108472   -0.004377182   
2.17084   0.025109225   -0.004379378   
2.17093   0.025107617   -0.004374315   
2.17109   0.025107693   -0.004373299   
2.17125   0.025106755   -0.004371939   
2.17135   0.025107034   -0.004374051   
2.17151   0.025105140   -0.004371444   
2.17161   0.025105135   -0.004370163   
2.17177   0.025103496   -0.004364641   
2.17187   0.025103893   -0.004363982   
2.17203   0.025103476   -0.004364054   
2.17219   0.025104678   -0.004367451   
2.17229   0.025103200   -0.004364334   
2.17245   0.025104854   -0.004365065   
2.17255   0.025103876   -0.004363205   
2.1727   0.025107337   -0.004369769   
2.1728   0.025107634   -0.004372085   
2.17296   0.025110082   -0.004378160   
2.17306   0.025110052   -0.004378269   
2.17322   0.025111615   -0.004378866   
2.17332   0.025112313   -0.004379579   
2.17347   0.025113969   -0.004382538   
2.17363   0.025115859   -0.004387741   
2.17373   0.025115340   -0.004387842   
2.17388   0.025116296   -0.004389021   
2.17404   0.025115244   -0.004386134   
2.17415   0.025116550   -0.004389442   
2.1743   0.025115332   -0.004389241   
2.17441   0.025117286   -0.004394985   
2.17457   0.025115114   -0.004391932   
2.17472   0.025114429   -0.004389081   
2.17482   0.025114175   -0.004387431   
2.17498   0.025114992   -0.004389356   
2.17508   0.025115357   -0.004392612   
2.17524   0.025117893   -0.004399712   
2.17534   0.025119113   -0.004402270   
2.17551   0.025121834   -0.004405901   
2.17561   0.025122197   -0.004405921   
2.17577   0.025124176   -0.004410927   
2.17587   0.025123839   -0.004411483   
2.17603   0.025124864   -0.004414217   
2.17613   0.025124026   -0.004409701   
2.17628   0.025124040   -0.004406612   
2.17644   0.025122859   -0.004402499   
2.17654   0.025122647   -0.004402983   
2.1767   0.025123048   -0.004402859   
2.1768   0.025123414   -0.004402726   
2.17696   0.025124100   -0.004400392   
2.17706   0.025123932   -0.004399102   
2.17722   0.025123666   -0.004399265   
2.17738   0.025123064   -0.004401283   
2.17748   0.025122423   -0.004401388   
2.17764   0.025122372   -0.004400629   
2.17773   0.025121331   -0.004398324   
2.17789   0.025121822   -0.004400025   
2.17799   0.025121594   -0.004401956   
2.17815   0.025123850   -0.004409132   
2.17825   0.025123770   -0.004411122   
2.17841   0.025124766   -0.004414021   
2.17851   0.025124268   -0.004412969   
2.17867   0.025126522   -0.004415572   
2.17882   0.025129337   -0.004420806   
2.17892   0.025129967   -0.004423417   
2.17908   0.025130943   -0.004426708   
2.17924   0.025129701   -0.004423017   
2.17939   0.025129117   -0.004421081   
2.17955   0.025131476   -0.004425455   
2.1797   0.025133467   -0.004431424   
2.1798   0.025133267   -0.004430115   
2.1799   0.025132181   -0.004427941   
2.18006   0.025132918   -0.004427194   
2.18016   0.025132870   -0.004425238   
2.18032   0.025134531   -0.004428483   
2.18042   0.025135214   -0.004431025   
2.18057   0.025136765   -0.004435889   
2.18073   0.025138192   -0.004437943   
2.18083   0.025137997   -0.004437328   
2.18099   0.025138726   -0.004438696   
2.18109   0.025139713   -0.004442486   
2.18125   0.025139478   -0.004444143   
2.18135   0.025139070   -0.004444762   
2.18151   0.025137805   -0.004438002   
2.1816   0.025137723   -0.004435738   
2.18176   0.025136388   -0.004431290   
2.18186   0.025136341   -0.004432256   
2.18202   0.025134583   -0.004430603   
2.18212   0.025134704   -0.004430887   
2.18228   0.025133894   -0.004427581   
2.18244   0.025134391   -0.004426177   
2.18253   0.025134481   -0.004425632   
2.18269   0.025134273   -0.004427506   
2.18285   0.025135600   -0.004432432   
2.18301   0.025136877   -0.004433356   
2.18317   0.025136728   -0.004430232   
2.18327   0.025138162   -0.004434158   
2.18343   0.025136953   -0.004432873   
2.18354   0.025137739   -0.004435898   
2.1837   0.025136440   -0.004432278   
2.18381   0.025137231   -0.004431502   
2.18396   0.025136808   -0.004427841   
2.18406   0.025138144   -0.004430888   
2.18422   0.025138190   -0.004435363   
2.18432   0.025139336   -0.004439451   
2.18448   0.025141026   -0.004441951   
2.18464   0.025142214   -0.004442726   
2.18479   0.025141128   -0.004441232   
2.18489   0.025140806   -0.004442616   
2.18505   0.025140839   -0.004442574   
2.18515   0.025140224   -0.004440970   
2.18531   0.025138530   -0.004434308   
2.18541   0.025137685   -0.004430933   
2.18557   0.025136164   -0.004428102   
2.18567   0.025136927   -0.004430741   
2.18583   0.025136900   -0.004431797   
2.18594   0.025137781   -0.004432218   
2.1861   0.025135888   -0.004428361   
2.1862   0.025134964   -0.004427305   
2.18636   0.025134551   -0.004427285   
2.18647   0.025135919   -0.004429836   
2.18662   0.025138083   -0.004434446   
2.18672   0.025139542   -0.004437851   
2.18688   0.025140951   -0.004440905   
2.18698   0.025142538   -0.004443609   
2.18714   0.025144963   -0.004448136   
2.1873   0.025148359   -0.004455884   
2.18745   0.025149955   -0.004459958   
2.18755   0.025149638   -0.004458322   
2.18771   0.025150200   -0.004457127   
2.1878   0.025150405   -0.004455589   
2.18796   0.025150581   -0.004454749   
2.18806   0.025150961   -0.004457721   
2.18822   0.025148939   -0.004454645   
2.18832   0.025148982   -0.004455538   
2.18848   0.025147840   -0.004449532   
2.18858   0.025148714   -0.004451854   
2.18874   0.025147302   -0.004450471   
2.18884   0.025148021   -0.004454129   
2.189   0.025145796   -0.004449783   
2.1891   0.025146366   -0.004449051   
2.18926   0.025145569   -0.004444182   
2.18942   0.025146144   -0.004446230   
2.18952   0.025145356   -0.004447368   
2.18968   0.025146135   -0.004452395   
2.18978   0.025144751   -0.004450382   
2.18994   0.025147755   -0.004453901   
2.19004   0.025147262   -0.004452517   
2.1902   0.025150515   -0.004460819   
2.1903   0.025150458   -0.004462085   
2.19046   0.025153472   -0.004468899   
2.19057   0.025153438   -0.004466727   
2.19073   0.025155149   -0.004467974   
2.19083   0.025154750   -0.004465414   
2.19098   0.025155856   -0.004468330   
2.19108   0.025155564   -0.004467713   
2.19124   0.025156651   -0.004469673   
2.1914   0.025156639   -0.004466801   
2.19156   0.025155612   -0.004464551   
2.19166   0.025155430   -0.004464683   
2.19182   0.025155911   -0.004468267   
2.19192   0.025157471   -0.004471794   
2.19208   0.025158697   -0.004474129   
2.19218   0.025159774   -0.004475001   
2.19234   0.025161181   -0.004476451   
2.19249   0.025163752   -0.004483208   
2.19265   0.025165228   -0.004489269   
2.19275   0.025166065   -0.004491066   
2.19291   0.025166245   -0.004490209   
2.19301   0.025166513   -0.004490244   
2.19317   0.025164665   -0.004486146   
2.19327   0.025166032   -0.004489792   
2.19343   0.025164492   -0.004487608   
2.19353   0.025165804   -0.004490755   
2.19369   0.025163581   -0.004485069   
2.1938   0.025164491   -0.004486977   
2.19396   0.025163873   -0.004485825   
2.19412   0.025165801   -0.004490950   
2.19422   0.025165843   -0.004491366   
2.19438   0.025167601   -0.004494328   
2.19448   0.025167814   -0.004493927   
2.19464   0.025170061   -0.004498716   
2.19475   0.025171330   -0.004502626   
2.19491   0.025173211   -0.004507773   
2.19507   0.025172204   -0.004506946   
2.19517   0.025173003   -0.004508960   
2.19533   0.025171247   -0.004502850   
2.19543   0.025172595   -0.004505576   
2.1956   0.025171646   -0.004503525   
2.1957   0.025172906   -0.004507279   
2.19587   0.025171036   -0.004503163   
2.19597   0.025171605   -0.004502868   
2.19613   0.025170952   -0.004499572   
2.19623   0.025172137   -0.004501888   
2.19639   0.025173771   -0.004506935   
2.19648   0.025173841   -0.004508892   
2.19664   0.025175596   -0.004513707   
2.1968   0.025177722   -0.004516471   
2.19696   0.025177767   -0.004514867   
2.19706   0.025178323   -0.004516960   
2.19721   0.025177034   -0.004515446   
2.19731   0.025176718   -0.004514956   
2.19747   0.025175208   -0.004508561   
2.19757   0.025174929   -0.004506520   
2.19773   0.025173859   -0.004502362   
2.19783   0.025174200   -0.004504461   
2.19799   0.025173943   -0.004504365   
2.1981   0.025174188   -0.004504462   
2.19826   0.025173833   -0.004500531   
2.19837   0.025173010   -0.004497478   
2.19852   0.025171484   -0.004496752   
2.19863   0.025171629   -0.004498373   
2.19878   0.025171895   -0.004501220   
2.19888   0.025174110   -0.004504213   
2.19904   0.025175235   -0.004505503   
2.19914   0.025177067   -0.004508319   
2.1993   0.025178099   -0.004511746   
2.19946   0.025180385   -0.004518716   
2.19962   0.025181662   -0.004522151   
2.19972   0.025182145   -0.004521651   
2.19988   0.025182936   -0.004520431   
2.19998   0.025183799   -0.004521664   
2.20013   0.025182723   -0.004519922   
2.20023   0.025184031   -0.004523608   
2.20039   0.025181374   -0.004518582   
2.2005   0.025181672   -0.004519644   
2.20066   0.025178746   -0.004512837   
2.20076   0.025179984   -0.004515899   
2.20092   0.025179525   -0.004515391   
2.20108   0.025180947   -0.004518165   
2.20118   0.025180786   -0.004516944   
2.20134   0.025181594   -0.004516936   
2.20144   0.025181885   -0.004517437   
2.2016   0.025183617   -0.004523785   
2.20171   0.025184699   -0.004528907   
2.20187   0.025186609   -0.004534850   
2.20197   0.025186413   -0.004534999   
2.20213   0.025186703   -0.004534809   
2.20223   0.025185756   -0.004531006   
2.20239   0.025186445   -0.004533512   
2.20254   0.025185852   -0.004532142   
2.20264   0.025185460   -0.004532115   
2.2028   0.025183679   -0.004526185   
2.2029   0.025183398   -0.004525306   
2.20306   0.025182405   -0.004522691   
2.20316   0.025183474   -0.004524763   
2.20333   0.025183405   -0.004525027   
2.20348   0.025183394   -0.004525435   
2.20358   0.025182398   -0.004522309   
2.20374   0.025183622   -0.004523469   
2.20384   0.025182283   -0.004522138   
2.204   0.025184383   -0.004528768   
2.2041   0.025184027   -0.004529617   
2.20426   0.025187400   -0.004535469   
2.20436   0.025187439   -0.004534256   
2.20452   0.025189973   -0.004538902   
2.20462   0.025189401   -0.004537854   
2.20478   0.025191107   -0.004543707   
2.20488   0.025190295   -0.004542255   
2.20504   0.025191840   -0.004543920   
2.2052   0.025192922   -0.004542966   
2.2053   0.025193109   -0.004543774   
2.20546   0.025192440   -0.004544906   
2.20556   0.025193155   -0.004549661   
2.20571   0.025191911   -0.004546647   
2.20582   0.025192619   -0.004548184   
2.20598   0.025191235   -0.004542638   
2.20608   0.025192026   -0.004545686   
2.20624   0.025190590   -0.004543077   
2.20635   0.025191344   -0.004545614   
2.2065   0.025189843   -0.004542618   
2.20661   0.025190704   -0.004543560   
2.20676   0.025190203   -0.004542460   
2.20686   0.025190356   -0.004544420   
2.20702   0.025191487   -0.004549011   
2.20718   0.025193823   -0.004554774   
2.20734   0.025193504   -0.004553625   
2.20744   0.025193452   -0.004553163   
2.2076   0.025193177   -0.004552135   
2.2077   0.025193321   -0.004552162   
2.20785   0.025193022   -0.004551278   
2.20795   0.025192772   -0.004550168   
2.20811   0.025191639   -0.004545350   
2.20827   0.025189705   -0.004539673   
2.20843   0.025189517   -0.004539627   
2.20853   0.025190728   -0.004542836   
2.20869   0.025192115   -0.004545988   
2.20879   0.025192390   -0.004546483   
2.20895   0.025193876   -0.004548625   
2.20905   0.025193059   -0.004545740   
2.20921   0.025194602   -0.004551597   
2.20936   0.025195573   -0.004556700   
2.20946   0.025194900   -0.004555169   
2.20962   0.025194601   -0.004554097   
2.20978   0.025192391   -0.004546773   
2.20994   0.025190478   -0.004542500   
2.2101   0.025190953   -0.004543849   
2.21019   0.025190582   -0.004543790   
2.2103   0.025191307   -0.004544848   
2.21045   0.025193073   -0.004547473   
2.21055   0.025193016   -0.004547256   
2.21071   0.025194769   -0.004553984   
2.21081   0.025193298   -0.004553689   
2.21097   0.025195078   -0.004559926   
2.21108   0.025194068   -0.004557924   
2.21124   0.025196400   -0.004561182   
2.21134   0.025196349   -0.004559542   
2.2115   0.025198864   -0.004565258   
2.21161   0.025198735   -0.004564285   
2.21177   0.025199583   -0.004566836   
2.21187   0.025198493   -0.004562921   
2.21202   0.025198913   -0.004562357   
2.21212   0.025198543   -0.004560691   
2.21228   0.025198901   -0.004561658   
2.21244   0.025198689   -0.004560797   
2.2126   0.025198573   -0.004560775   
2.2127   0.025198163   -0.004558568   
2.21286   0.025198925   -0.004558976   
2.21296   0.025199761   -0.004561023   
2.21311   0.025201401   -0.004566534   
2.21321   0.025202673   -0.004570532   
2.21337   0.025204470   -0.004573872   
2.21353   0.025206030   -0.004576468   
2.21369   0.025206376   -0.004577204   
2.21379   0.025207140   -0.004578753   
2.21395   0.025207480   -0.004580243   
2.21405   0.025208284   -0.004583165   
2.21421   0.025205789   -0.004576850   
2.21431   0.025206507   -0.004577649   
2.21447   0.025204085   -0.004572376   
2.21462   0.025203746   -0.004573300   
2.21472   0.025205062   -0.004576598   
2.21488   0.025204919   -0.004576613   
2.21504   0.025206479   -0.004579866   
2.21519   0.025207501   -0.004583059   
2.21535   0.025207636   -0.004584813   
2.21545   0.025208595   -0.004588220   
2.21561   0.025209146   -0.004589167   
2.21577   0.025210280   -0.004588084   
2.21587   0.025209747   -0.004584460   
2.21603   0.025209049   -0.004584092   
2.21613   0.025206929   -0.004581086   
2.21629   0.025207126   -0.004584048   
2.21639   0.025206378   -0.004583498   
2.21655   0.025208696   -0.004588201   
2.21665   0.025209298   -0.004588987   
2.21681   0.025213252   -0.004595608   
2.21691   0.025213312   -0.004597163   
2.21707   0.025215073   -0.004601125   
2.21717   0.025214917   -0.004600467   
2.21733   0.025216519   -0.004601025   
2.21749   0.025216389   -0.004600399   
2.21759   0.025217137   -0.004604562   
2.21775   0.025217110   -0.004605144   
2.21784   0.025217811   -0.004608679   
2.218   0.025216449   -0.004603772   
2.2181   0.025216418   -0.004602999   
2.21826   0.025214814   -0.004596835   
2.21836   0.025215182   -0.004599049   
2.21853   0.025213959   -0.004597301   
2.21862   0.025214939   -0.004599854   
2.21878   0.025213768   -0.004594893   
2.21888   0.025214274   -0.004596116   
2.21904   0.025214021   -0.004595833   
2.21914   0.025214726   -0.004598398   
2.2193   0.025215217   -0.004600720   
2.21946   0.025215386   -0.004602627   
2.21957   0.025213535   -0.004597667   
2.21973   0.025214435   -0.004599371   
2.21983   0.025213985   -0.004597096   
2.21999   0.025216671   -0.004603582   
2.22015   0.025218248   -0.004605908   
2.22025   0.025218794   -0.004605137   
2.22041   0.025218231   -0.004602829   
2.22051   0.025217588   -0.004600701   
2.22067   0.025216204   -0.004598825   
2.22077   0.025216425   -0.004599075   
2.22093   0.025215635   -0.004597077   
2.22103   0.025216662   -0.004597919   
2.22119   0.025215844   -0.004593266   
2.22129   0.025217420   -0.004595949   
2.22145   0.025216008   -0.004595787   
2.2216   0.025216358   -0.004600093   
2.2217   0.025216430   -0.004601097   
2.22186   0.025218360   -0.004603532   
2.22196   0.025218994   -0.004604136   
2.22212   0.025221458   -0.004608383   
2.22222   0.025220866   -0.004609281   
2.22239   0.025221748   -0.004613082   
2.22254   0.025222396   -0.004614764   
2.22264   0.025222800   -0.004613929   
2.2228   0.025223595   -0.004614992   
2.22295   0.025222801   -0.004615070   
2.22311   0.025222732   -0.004616069   
2.22327   0.025223993   -0.004617497   
2.22343   0.025224579   -0.004618628   
2.22358   0.025224674   -0.004619572   
2.22369   0.025225487   -0.004624179   
2.22384   0.025224883   -0.004623708   
2.22394   0.025225112   -0.004623831   
2.2241   0.025224065   -0.004618298   
2.2242   0.025223772   -0.004616137   
2.22436   0.025222509   -0.004612475   
2.22452   0.025222487   -0.004614387   
2.22462   0.025221289   -0.004612619   
2.22478   0.025222469   -0.004615432   
2.22488   0.025220717   -0.004612312   
2.22504   0.025221956   -0.004616255   
2.22515   0.025221865   -0.004616224   
2.22531   0.025225895   -0.004625759   
2.22542   0.025226689   -0.004626977   
2.22558   0.025228588   -0.004631290   
2.22568   0.025227825   -0.004627618   
2.22584   0.025227361   -0.004626171   
2.22594   0.025226172   -0.004623455   
2.2261   0.025225867   -0.004623987   
2.2262   0.025226223   -0.004623884   
2.22636   0.025225543   -0.004620359   
2.22646   0.025226331   -0.004621757   
2.22662   0.025224873   -0.004617937   
2.22672   0.025225839   -0.004622321   
2.22689   0.025224545   -0.004620390   
2.22699   0.025225734   -0.004623525   
2.22715   0.025224911   -0.004618450   
2.22726   0.025226035   -0.004620004   
2.22742   0.025224762   -0.004618477   
2.22752   0.025225528   -0.004621679   
2.22768   0.025225213   -0.004621422   
2.22778   0.025225317   -0.004621299   
2.22794   0.025225616   -0.004621676   
2.22809   0.025227745   -0.004626410   
2.22826   0.025228190   -0.004628893   
2.22836   0.025228546   -0.004631567   
2.22851   0.025227471   -0.004629481   
2.22861   0.025227385   -0.004628910   
2.22877   0.025226318   -0.004624261   
2.22887   0.025226716   -0.004624209   
2.22903   0.025225945   -0.004620184   
2.22913   0.025226180   -0.004621418   
2.22929   0.025224452   -0.004617852   
2.22939   0.025224080   -0.004617626   
2.22955   0.025223621   -0.004613863   
2.22966   0.025223861   -0.004613033   
2.22982   0.025224166   -0.004613975   
2.22993   0.025224280   -0.004613510   
2.23008   0.025223452   -0.004612604   
2.23018   0.025222998   -0.004610638   
2.23034   0.025222959   -0.004610569   
2.23044   0.025224463   -0.004614239   
2.2306   0.025226625   -0.004622207   
2.23076   0.025229917   -0.004631255   
2.23092   0.025231637   -0.004634223   
2.23102   0.025232128   -0.004632677   
2.23117   0.025232454   -0.004632935   
2.23127   0.025232211   -0.004633553   
2.23143   0.025230970   -0.004632596   
2.23153   0.025231605   -0.004634227   
2.23169   0.025229592   -0.004627283   
2.23179   0.025229658   -0.004627472   
2.23195   0.025226854   -0.004622002   
2.23205   0.025227450   -0.004625137   
2.23222   0.025225767   -0.004622512   
2.23238   0.025226422   -0.004622941   
2.23248   0.025226389   -0.004621608   
2.23264   0.025227555   -0.004622461   
2.23274   0.025227570   -0.004623655   
2.2329   0.025228739   -0.004628041   
2.233   0.025229655   -0.004631512   
2.23316   0.025231653   -0.004637000   
2.23326   0.025232335   -0.004639740   
2.23342   0.025233852   -0.004644573   
2.23352   0.025232981   -0.004643013   
2.23368   0.025232912   -0.004644611   
2.23383   0.025231912   -0.004641029   
2.23393   0.025231730   -0.004639624   
2.23409   0.025231150   -0.004635122   
2.23419   0.025231332   -0.004634568   
2.23435   0.025230425   -0.004633313   
2.23446   0.025230506   -0.004633743   
2.23462   0.025229152   -0.004629452   
2.23477   0.025228471   -0.004625193   
2.23487   0.025228306   -0.004622891   
2.23503   0.025229042   -0.004624685   
2.23519   0.025230555   -0.004630564   
2.23535   0.025230817   -0.004631957   
2.23551   0.025229376   -0.004627962   
2.23566   0.025228496   -0.004626365   
2.23576   0.025228983   -0.004627662   
2.23591   0.025228535   -0.004628624   
2.23607   0.025230396   -0.004632193   
2.23622   0.025231499   -0.004635150   
2.23638   0.025231241   -0.004635541   
2.23649   0.025231198   -0.004636505   
2.23665   0.025231262   -0.004637629   
2.23675   0.025231965   -0.004637943   
2.23691   0.025230886   -0.004635770   
2.23701   0.025230616   -0.004635283   
2.23717   0.025228380   -0.004632792   
2.23727   0.025229000   -0.004634928   
2.23743   0.025228959   -0.004636799   
2.23759   0.025231938   -0.004643948   
2.23775   0.025234084   -0.004649737   
2.23791   0.025234932   -0.004649776   
2.23801   0.025235965   -0.004651073   
2.23817   0.025235553   -0.004649621   
2.23832   0.025235175   -0.004649054   
2.23848   0.025235520   -0.004650755   
2.23864   0.025235718   -0.004649283   
2.2388   0.025234558   -0.004644503   
2.2389   0.025235542   -0.004647923   
2.23906   0.025233093   -0.004644537   
2.23921   0.025231598   -0.004642904   
2.23931   0.025231750   -0.004643075   
2.23947   0.025232717   -0.004643777   
2.23963   0.025236195   -0.004650027   
2.23978   0.025237881   -0.004655339   
2.23989   0.025238073   -0.004654553   
2.24004   0.025238121   -0.004654830   
2.24014   0.025238130   -0.004654302   
2.2403   0.025237245   -0.004652319   
2.2404   0.025237611   -0.004654989   
2.24056   0.025236241   -0.004651490   
2.24066   0.025236772   -0.004653436   
2.24082   0.025235030   -0.004646423   
2.24092   0.025235452   -0.004647721   
2.24109   0.025234174   -0.004644053   
2.24119   0.025235476   -0.004647948   
2.24134   0.025234799   -0.004646776   
2.24144   0.025236145   -0.004649272   
2.2416   0.025235689   -0.004646915   
2.24176   0.025235812   -0.004646374   
2.24186   0.025235408   -0.004645100   
2.24202   0.025236719   -0.004648687   
2.24212   0.025235884   -0.004647542   
2.24228   0.025238065   -0.004653762   
2.24238   0.025236937   -0.004651520   
2.24254   0.025238323   -0.004654924   
2.2427   0.025238311   -0.004655516   
2.2428   0.025238871   -0.004656414   
2.24296   0.025240104   -0.004658026   
2.24311   0.025239508   -0.004653986   
2.24327   0.025237851   -0.004649180   
2.24338   0.025237396   -0.004648468   
2.24354   0.025236366   -0.004647552   
2.24364   0.025236080   -0.004647761   
2.2438   0.025237416   -0.004650680   
2.2439   0.025237311   -0.004649577   
2.24406   0.025239834   -0.004656523   
2.24416   0.025239217   -0.004655587   
2.24432   0.025239803   -0.004660878   
2.24448   0.025238754   -0.004658858   
2.24458   0.025238189   -0.004656622   
2.24474   0.025237332   -0.004652764   
2.24484   0.025237374   -0.004650538   
2.245   0.025236874   -0.004648525   
2.2451   0.025236871   -0.004647982   
2.24526   0.025235555   -0.004645421   
2.24537   0.025235235   -0.004645134   
2.24553   0.025234005   -0.004641938   
2.24563   0.025235131   -0.004644075   
2.24578   0.025235207   -0.004645136   
2.24588   0.025237341   -0.004650385   
2.24604   0.025237097   -0.004652484   
2.2462   0.025238873   -0.004657840   
2.2463   0.025238847   -0.004658064   
2.24646   0.025242196   -0.004664112   
2.24656   0.025242022   -0.004663731   
2.24672   0.025243867   -0.004667661   
2.24682   0.025243197   -0.004666025   
2.24698   0.025243984   -0.004666456   
2.24714   0.025243656   -0.004665583   
2.24724   0.025244132   -0.004667626   
2.2474   0.025243996   -0.004667963   
2.2475   0.025245186   -0.004672418   
2.24766   0.025244133   -0.004667652   
2.24776   0.025244640   -0.004668528   
2.24792   0.025242580   -0.004661590   
2.24802   0.025242943   -0.004664378   
2.24819   0.025241704   -0.004662175   
2.24829   0.025243170   -0.004665334   
2.24844   0.025243214   -0.004662767   
2.2486   0.025243690   -0.004662280   
2.2487   0.025243691   -0.004662730   
2.24886   0.025243989   -0.004665701   
2.24896   0.025243409   -0.004665138   
2.24912   0.025245562   -0.004670651   
2.24922   0.025245313   -0.004668963   
2.24938   0.025247284   -0.004673629   
2.24954   0.025246982   -0.004674250   
2.24964   0.025246795   -0.004673782   
2.2498   0.025246957   -0.004673174   
2.24995   0.025245694   -0.004668068   
2.25012   0.025244727   -0.004664863   
2.25028   0.025245343   -0.004665704   
2.25043   0.025245614   -0.004666748   
2.25053   0.025245656   -0.004666259   
2.25068   0.025245699   -0.004666705   
2.25078   0.025246557   -0.004669200   
2.25094   0.025246493   -0.004668199   
2.25104   0.025247154   -0.004672262   
2.2512   0.025246700   -0.004671107   
2.2513   0.025246891   -0.004673822   
2.25146   0.025244830   -0.004668572   
2.25156   0.025244562   -0.004668463   
2.25172   0.025243762   -0.004663421   
2.25182   0.025244870   -0.004664854   
2.25198   0.025244604   -0.004663631   
2.25214   0.025244068   -0.004662641   
2.25224   0.025243367   -0.004661223   
2.2524   0.025242738   -0.004659654   
2.2525   0.025241712   -0.004657432   
2.25266   0.025243895   -0.004662585   
2.25276   0.025243575   -0.004662930   
2.25292   0.025245495   -0.004668818   
2.25302   0.025244438   -0.004667073   
2.25318   0.025246386   -0.004671550   
2.25329   0.025246035   -0.004670464   
2.25345   0.025248020   -0.004675884   
2.25355   0.025247698   -0.004674158   
2.2537   0.025249220   -0.004677161   
2.25386   0.025249201   -0.004676338   
2.25396   0.025248962   -0.004674395   
2.25412   0.025247795   -0.004672313   
2.25422   0.025247832   -0.004672659   
2.25438   0.025246114   -0.004669064   
2.25448   0.025247430   -0.004671536   
2.25464   0.025246411   -0.004666794   
2.25474   0.025248173   -0.004670312   
2.2549   0.025246849   -0.004668541   
2.25506   0.025247685   -0.004672228   
2.25516   0.025248051   -0.004674145   
2.25532   0.025249673   -0.004676357   
2.25542   0.025250228   -0.004676683   
2.25558   0.025251482   -0.004679144   
2.25569   0.025251191   -0.004680313   
2.25585   0.025251995   -0.004684331   
2.25595   0.025251993   -0.004684731   
2.25611   0.025253165   -0.004686719   
2.25622   0.025253038   -0.004684733   
2.25637   0.025252515   -0.004684607   
2.25647   0.025251244   -0.004681659   
2.25663   0.025250378   -0.004679557   
2.25679   0.025248337   -0.004672693   
2.25695   0.025246722   -0.004668688   
2.25711   0.025247661   -0.004671238   
2.25727   0.025248553   -0.004674908   
2.25742   0.025248798   -0.004675707   
2.25759   0.025249255   -0.004675669   
2.25775   0.025249618   -0.004677353   
2.25791   0.025248429   -0.004676367   
2.25807   0.025247029   -0.004674168   
2.25822   0.025246829   -0.004674411   
2.25832   0.025245811   -0.004673052   
2.25848   0.025245037   -0.004672726   
2.25858   0.025245283   -0.004674345   
2.25874   0.025247240   -0.004679280   
2.25889   0.025250046   -0.004686720   
2.25905   0.025251006   -0.004690293   
2.25916   0.025251535   -0.004690490   
2.25931   0.025251381   -0.004688517   
2.25941   0.025251914   -0.004689440   
2.25957   0.025250815   -0.004684347   
2.25967   0.025251185   -0.004686177   
2.25983   0.025248268   -0.004679808   
2.25994   0.025248534   -0.004681327   
2.2601   0.025246868   -0.004676039   
2.26026   0.025247399   -0.004677479   
2.26036   0.025247665   -0.004678601   
2.26052   0.025249591   -0.004682510   
2.26062   0.025250766   -0.004683642   
2.26078   0.025253882   -0.004688064   
2.26088   0.025254665   -0.004690315   
2.26105   0.025255840   -0.004695561   
2.26115   0.025255532   -0.004698167   
2.26131   0.025255944   -0.004700257   
2.26141   0.025256323   -0.004700543   
