run_time   "Position[0][0]"   "Position[0][1]"   
0.924579   0.022803920   0.002105405   
0.924674   0.022815675   0.002143822   
0.92476   0.022817254   0.002148426   
0.924852   0.022814110   0.002123270   
0.92495   0.022801688   0.002083413   
0.925043   0.022787014   0.002056024   
0.925133   0.022784268   0.002055587   
0.925227   0.022800656   0.002081625   
0.925375   0.022825898   0.002142213   
0.925464   0.022834432   0.002154587   
0.925558   0.022834577   0.002137842   
0.925654   0.022821470   0.002101560   
0.925798   0.022794540   0.002065432   
0.925889   0.022795784   0.002073022   
0.926041   0.022834945   0.002128289   
0.926133   0.022848975   0.002157545   
0.926219   0.022857282   0.002162538   
0.926308   0.022855979   0.002142456   
0.926405   0.022845556   0.002109757   
0.926503   0.022833481   0.002090185   
0.926595   0.022831908   0.002093566   
0.926687   0.022842533   0.002114138   
0.926785   0.022856853   0.002147364   
0.926879   0.022870203   0.002168354   
0.926962   0.022878851   0.002170068   
0.927053   0.022879256   0.002152495   
0.927152   0.022868179   0.002126003   
0.927248   0.022852843   0.002110340   
0.927337   0.022848157   0.002110984   
0.92743   0.022857961   0.002129088   
0.927529   0.022877754   0.002161166   
0.927622   0.022894989   0.002182463   
0.927706   0.022901847   0.002184390   
0.9278   0.022898636   0.002165657   
0.9279   0.022882789   0.002138644   
0.927993   0.022867434   0.002123566   
0.928081   0.022864539   0.002125715   
0.928178   0.022879803   0.002149146   
0.928325   0.022913924   0.002195489   
0.928415   0.022921315   0.002202155   
0.928513   0.022918926   0.002185556   
0.928613   0.022898926   0.002154474   
0.928708   0.022874227   0.002131605   
0.928796   0.022867941   0.002130973   
0.928889   0.022890294   0.002152221   
0.928988   0.022925132   0.002190658   
0.929079   0.022940850   0.002217105   
0.929166   0.022938303   0.002214300   
0.929257   0.022922591   0.002186564   
0.929354   0.022896451   0.002154003   
0.929444   0.022881730   0.002137875   
0.929532   0.022892448   0.002142245   
0.929629   0.022924732   0.002168308   
0.929767   0.022953028   0.002215320   
0.929854   0.022953271   0.002222036   
0.92995   0.022938450   0.002200613   
0.930048   0.022912468   0.002166065   
0.930142   0.022893370   0.002143803   
0.930232   0.022895908   0.002143361   
0.930328   0.022923844   0.002162415   
0.930469   0.022965555   0.002215415   
0.930554   0.022967511   0.002228317   
0.930646   0.022956342   0.002215446   
0.930742   0.022935656   0.002184552   
0.930838   0.022918972   0.002157167   
0.930928   0.022921550   0.002151110   
0.931022   0.022943922   0.002166311   
0.93112   0.022968286   0.002196312   
0.931212   0.022973467   0.002221029   
0.931302   0.022965137   0.002226207   
0.931393   0.022954056   0.002213692   
0.931489   0.022944596   0.002188896   
0.931584   0.022939967   0.002168653   
0.931672   0.022943020   0.002165031   
0.931764   0.022956874   0.002176301   
0.931864   0.022973188   0.002203317   
0.931961   0.022979475   0.002230075   
0.932052   0.022976382   0.002239588   
0.932145   0.022969561   0.002226540   
0.932243   0.022959196   0.002196657   
0.932334   0.022949757   0.002171956   
0.932422   0.022948279   0.002166423   
0.932517   0.022960467   0.002182205   
0.932615   0.022978944   0.002217812   
0.932708   0.022988168   0.002248600   
0.932796   0.022989527   0.002258018   
0.932891   0.022986544   0.002239722   
0.932989   0.022975186   0.002203171   
0.933079   0.022961213   0.002174799   
0.933171   0.022955335   0.002169352   
0.933266   0.022971059   0.002190891   
0.933411   0.023004851   0.002254588   
0.933498   0.023010992   0.002274229   
0.933593   0.023008762   0.002258355   
0.93369   0.022995177   0.002217679   
0.93378   0.022979652   0.002183264   
0.933862   0.022972053   0.002171949   
0.933951   0.022982729   0.002186233   
0.934048   0.023008963   0.002226772   
0.934139   0.023023471   0.002267316   
0.934226   0.023027735   0.002279016   
0.934315   0.023026806   0.002260886   
0.934412   0.023017764   0.002223661   
0.934503   0.023005388   0.002193105   
0.93459   0.022998849   0.002184753   
0.934678   0.023010736   0.002200795   
0.934777   0.023034411   0.002241381   
0.934872   0.023043401   0.002278804   
0.934958   0.023043217   0.002284183   
0.935049   0.023036340   0.002262862   
0.935146   0.023023836   0.002227816   
0.935236   0.023013542   0.002203982   
0.935326   0.023014643   0.002201579   
0.93542   0.023031433   0.002221206   
0.935518   0.023046400   0.002258473   
0.935612   0.023046893   0.002284972   
0.935702   0.023043795   0.002283763   
0.935793   0.023040793   0.002264214   
0.935888   0.023035235   0.002237813   
0.935983   0.023026999   0.002221237   
0.936072   0.023023791   0.002221908   
0.936162   0.023030165   0.002235732   
0.936257   0.023040615   0.002263428   
0.936351   0.023049656   0.002289310   
0.936439   0.023057105   0.002299286   
0.936526   0.023061226   0.002290447   
0.936622   0.023054630   0.002265541   
0.936717   0.023038006   0.002241334   
0.936805   0.023026486   0.002232610   
0.936894   0.023030937   0.002239940   
0.936988   0.023050191   0.002269665   
0.937083   0.023070248   0.002305813   
0.937168   0.023082506   0.002325754   
0.937255   0.023087819   0.002320038   
0.93735   0.023078311   0.002289554   
0.937442   0.023055201   0.002254528   
0.937529   0.023035799   0.002236358   
0.937618   0.023037478   0.002243840   
0.937712   0.023067285   0.002278537   
0.937808   0.023099393   0.002325238   
0.937896   0.023112411   0.002350069   
0.937983   0.023111065   0.002337935   
0.938075   0.023093400   0.002295361   
0.938168   0.023067074   0.002253634   
0.938251   0.023054618   0.002240835   
0.938333   0.023068540   0.002254194   
0.938423   0.023104424   0.002291341   
0.938514   0.023127186   0.002337672   
0.938595   0.023130020   0.002358173   
0.938678   0.023122894   0.002345952   
0.938765   0.023104698   0.002307590   
0.938857   0.023081069   0.002267925   
0.938946   0.023070615   0.002251790   
0.939028   0.023083216   0.002259687   
0.939119   0.023115881   0.002289461   
0.939211   0.023137179   0.002332405   
0.939294   0.023137021   0.002355571   
0.939381   0.023125875   0.002346734   
0.939472   0.023106023   0.002314792   
0.939569   0.023085764   0.002280939   
0.939663   0.023081576   0.002265510   
0.939753   0.023098511   0.002272234   
0.939841   0.023125584   0.002298410   
0.939937   0.023138880   0.002337236   
0.94003   0.023133836   0.002355758   
0.940115   0.023120406   0.002348451   
0.940199   0.023106608   0.002326022   
0.940291   0.023099948   0.002297942   
0.940386   0.023100714   0.002281504   
0.94047   0.023109192   0.002283834   
0.940558   0.023123533   0.002299634   
0.940652   0.023134326   0.002326504   
0.940747   0.023136098   0.002352995   
0.940829   0.023133685   0.002364753   
0.940914   0.023135512   0.002356651   
0.941005   0.023137566   0.002330795   
0.941099   0.023129976   0.002302976   
0.941182   0.023120629   0.002287865   
0.941268   0.023120721   0.002287909   
0.941362   0.023132167   0.002312928   
0.941451   0.023143845   0.002353609   
0.941534   0.023152231   0.002383069   
0.941623   0.023162810   0.002386407   
0.941716   0.023165629   0.002360785   
0.941811   0.023154188   0.002318643   
0.941899   0.023138233   0.002287642   
0.941986   0.023131906   0.002286573   
0.942079   0.023146687   0.002318661   
0.942177   0.023171355   0.002375653   
0.942264   0.023184830   0.002411489   
0.942346   0.023192021   0.002411232   
0.942434   0.023187953   0.002375934   
0.942524   0.023170816   0.002322698   
0.94261   0.023151083   0.002289524   
0.942693   0.023145041   0.002290115   
0.942779   0.023165841   0.002319594   
0.942874   0.023193271   0.002375766   
0.942959   0.023201000   0.002416387   
0.943041   0.023202017   0.002419868   
0.943127   0.023197190   0.002387030   
0.943218   0.023182112   0.002336089   
0.94331   0.023163453   0.002302366   
0.943395   0.023160680   0.002302011   
0.943482   0.023180705   0.002325177   
0.943578   0.023206155   0.002371151   
0.94367   0.023210516   0.002412459   
0.943756   0.023209247   0.002416394   
0.943844   0.023200430   0.002387120   
0.94394   0.023183687   0.002343791   
0.94403   0.023171713   0.002319992   
0.944117   0.023177402   0.002321922   
0.944205   0.023199329   0.002344617   
0.944296   0.023215636   0.002383251   
0.944388   0.023215248   0.002413682   
0.944476   0.023211341   0.002413590   
0.94456   0.023205232   0.002396194   
0.944644   0.023203001   0.002371510   
0.944735   0.023201243   0.002351088   
0.944822   0.023198831   0.002347338   
0.944902   0.023201570   0.002357308   
0.944984   0.023209140   0.002374895   
0.945074   0.023214486   0.002399159   
0.945163   0.023217331   0.002419087   
0.945239   0.023218997   0.002428609   
0.945321   0.023227324   0.002423414   
0.945411   0.023233118   0.002404858   
0.945502   0.023225520   0.002382909   
0.945581   0.023214980   0.002368549   
0.945664   0.023211862   0.002367503   
0.945753   0.023220758   0.002387045   
0.945843   0.023234619   0.002424258   
0.945924   0.023246674   0.002456360   
0.946009   0.023258981   0.002467242   
0.946099   0.023263375   0.002449983   
0.946194   0.023249922   0.002409896   
0.946283   0.023228005   0.002373321   
0.946369   0.023215069   0.002364673   
0.946459   0.023226983   0.002389185   
0.946554   0.023260123   0.002441590   
0.946642   0.023281847   0.002485215   
0.946725   0.023291200   0.002498671   
0.946806   0.023288313   0.002476887   
0.946893   0.023271331   0.002424550   
0.946983   0.023245133   0.002374986   
0.947065   0.023230536   0.002362324   
0.947146   0.023244371   0.002381975   
0.947234   0.023282658   0.002429568   
0.947323   0.023304379   0.002483800   
0.947402   0.023304453   0.002505974   
0.947483   0.023296378   0.002487343   
0.947567   0.023279699   0.002437786   
0.947654   0.023257696   0.002390985   
0.947735   0.023245727   0.002373355   
0.947815   0.023256346   0.002381256   
0.947903   0.023289374   0.002410688   
0.947997   0.023310451   0.002458348   
0.948082   0.023305629   0.002485888   
0.948165   0.023296868   0.002476118   
0.948254   0.023279833   0.002440539   
0.948347   0.023258774   0.002403573   
0.94844   0.023252606   0.002385007   
0.948527   0.023269315   0.002388457   
0.948614   0.023298248   0.002414280   
0.948707   0.023311459   0.002456242   
0.948796   0.023304876   0.002481962   
0.948881   0.023294402   0.002475772   
0.948961   0.023280732   0.002456078   
0.949046   0.023275319   0.002431542   
0.949138   0.023281610   0.002410977   
0.949225   0.023292309   0.002408039   
0.949304   0.023300838   0.002420187   
0.94939   0.023306993   0.002439787   
0.949484   0.023303156   0.002462283   
0.949569   0.023296145   0.002478259   
0.949604   0.023293918   0.002482368   
0.949685   0.023298149   0.002484118   
0.94977   0.023311059   0.002469680   
0.949859   0.023315443   0.002449634   
0.949939   0.023309660   0.002433568   
0.950014   0.023304407   0.002424111   
0.950097   0.023304337   0.002426040   
0.950188   0.023308264   0.002454548   
0.950272   0.023313647   0.002494619   
0.950355   0.023324931   0.002522644   
0.950443   0.023343724   0.002521088   
0.950538   0.023347694   0.002491249   
0.95063   0.023334989   0.002446445   
0.950715   0.023319386   0.002415409   
0.950803   0.023313765   0.002421180   
0.950895   0.023325818   0.002466158   
0.950987   0.023341524   0.002521776   
0.951072   0.023356272   0.002546760   
0.951156   0.023366679   0.002536476   
0.951245   0.023362148   0.002494058   
0.951336   0.023345068   0.002440717   
0.951415   0.023328901   0.002413282   
0.951495   0.023325693   0.002421582   
0.951582   0.023350370   0.002459756   
0.951672   0.023375863   0.002517368   
0.951751   0.023380036   0.002551698   
0.95183   0.023378881   0.002550427   
0.951913   0.023374860   0.002513037   
0.952004   0.023360757   0.002458240   
0.952088   0.023343220   0.002426632   
0.95217   0.023339222   0.002426922   
0.952255   0.023359920   0.002451988   
0.952349   0.023386593   0.002497454   
0.952436   0.023387454   0.002538087   
0.952519   0.023383089   0.002543323   
0.952606   0.023377248   0.002514085   
0.952698   0.023364070   0.002470171   
0.952785   0.023350426   0.002445315   
0.952872   0.023351007   0.002447512   
0.952958   0.023370781   0.002469208   
0.953044   0.023390928   0.002503546   
0.953134   0.023393219   0.002539769   
0.953219   0.023389038   0.002546320   
0.953305   0.023380001   0.002527422   
0.953386   0.023371074   0.002501247   
0.953474   0.023370315   0.002479250   
0.953568   0.023376862   0.002475803   
0.953651   0.023383779   0.002488251   
0.953733   0.023388801   0.002506549   
0.95382   0.023388506   0.002525699   
0.953911   0.023386276   0.002538958   
0.953994   0.023385778   0.002545885   
0.954078   0.023393390   0.002545740   
0.954166   0.023406736   0.002534934   
0.95426   0.023407817   0.002520716   
0.954341   0.023397307   0.002508254   
0.954424   0.023386278   0.002501822   
0.954512   0.023383906   0.002509686   
0.954604   0.023392457   0.002537409   
0.954686   0.023408211   0.002569123   
0.95477   0.023427744   0.002590132   
0.95486   0.023441522   0.002585203   
0.954955   0.023434237   0.002551153   
0.955039   0.023414804   0.002513563   
0.955127   0.023397475   0.002495742   
0.955215   0.023402037   0.002512703   
0.955307   0.023427534   0.002560196   
0.955395   0.023448475   0.002605530   
0.95548   0.023460718   0.002624658   
0.955561   0.023462303   0.002608843   
0.955649   0.023450680   0.002561678   
0.95574   0.023430305   0.002512403   
0.955821   0.023417807   0.002496259   
0.955903   0.023426410   0.002515007   
0.955993   0.023457967   0.002560865   
0.956081   0.023477722   0.002610090   
0.956163   0.023478868   0.002630275   
0.956245   0.023473940   0.002612661   
