run_time   "Position[0][0]"   "Position[0][1]"   
1.47309   0.038793590   0.003083100   
1.47415   0.038793877   0.003087247   
1.47456   0.038793990   0.003088907   
1.47607   0.038794407   0.003095106   
1.47631   0.038794477   0.003096137   
1.47774   0.038794893   0.003102289   
1.47844   0.038795102   0.003105362   
1.47979   0.038795523   0.003111508   
1.48018   0.038795650   0.003113344   
1.48143   0.038796059   0.003119239   
1.4819   0.038796217   0.003121524   
1.4828   0.038796528   0.003125991   
1.48319   0.038796664   0.003127979   
1.48436   0.038797074   0.003133962   
1.48506   0.038797324   0.003137613   
1.48615   0.038797722   0.003143454   
1.48673   0.038797939   0.003146636   
1.48801   0.038798424   0.003153760   
1.48831   0.038798540   0.003155466   
1.4897   0.038799094   0.003163488   
1.48994   0.038799192   0.003164922   
1.49132   0.038799754   0.003173102   
1.49246   0.038800229   0.003180111   
1.49367   0.038800731   0.003187634   
1.49434   0.038801017   0.003191945   
1.49481   0.038801218   0.003194973   
1.49592   0.038801699   0.003202228   
1.4962   0.038801822   0.003204097   
1.4975   0.038802393   0.003212819   
1.49773   0.038802494   0.003214357   
1.49889   0.038803016   0.003222388   
1.49916   0.038803136   0.003224224   
1.5   0.038803521   0.003230178   
1.50025   0.038803632   0.003231913   
1.50081   0.038803890   0.003235942   
1.50124   0.038804087   0.003239058   
1.5016   0.038804250   0.003241647   
1.50192   0.038804397   0.003243976   
1.50226   0.038804553   0.003246454   
1.5025   0.038804666   0.003248252   
1.50271   0.038804762   0.003249779   
1.50299   0.038804893   0.003251870   
1.50321   0.038804997   0.003253548   
1.5034   0.038805084   0.003254950   
1.50357   0.038805163   0.003256216   
1.50382   0.038805276   0.003258049   
1.50402   0.038805372   0.003259606   
1.50421   0.038805459   0.003261025   
1.50438   0.038805538   0.003262306   
1.50455   0.038805616   0.003263589   
1.50474   0.038805702   0.003265019   
1.50492   0.038805789   0.003266452   
1.50509   0.038805867   0.003267745   
1.50526   0.038805945   0.003269041   
1.50541   0.038806014   0.003270196   
1.50556   0.038806083   0.003271352   
1.50571   0.038806152   0.003272511   
1.50588   0.038806230   0.003273818   
1.50603   0.038806299   0.003274982   
1.50618   0.038806367   0.003276148   
1.50633   0.038806436   0.003277317   
1.50646   0.038806496   0.003278341   
1.5066   0.038806555   0.003279367   
1.50673   0.038806615   0.003280395   
1.50686   0.038806674   0.003281425   
1.50705   0.038806758   0.003282898   
1.50722   0.038806834   0.003284228   
1.50739   0.038806910   0.003285560   
1.50754   0.038806977   0.003286748   
1.50769   0.038807043   0.003287937   
1.50784   0.038807109   0.003289129   
1.50799   0.038807175   0.003290324   
1.50814   0.038807241   0.003291521   
1.50831   0.038807314   0.003292870   
1.50846   0.038807379   0.003294073   
1.50861   0.038807444   0.003295277   
1.50874   0.038807500   0.003296334   
1.50887   0.038807556   0.003297392   
1.509   0.038807612   0.003298452   
1.50911   0.038807659   0.003299362   
1.5093   0.038807737   0.003300882   
1.50949   0.038807815   0.003302405   
1.50966   0.038807885   0.003303780   
1.50981   0.038807947   0.003305004   
1.50998   0.038808015   0.003306385   
1.51013   0.038808076   0.003307615   
1.51026   0.038808129   0.003308693   
1.51041   0.038808189   0.003309928   
1.51056   0.038808248   0.003311165   
1.51071   0.038808308   0.003312405   
1.51086   0.038808366   0.003313648   
1.51099   0.038808418   0.003314737   
1.51112   0.038808469   0.003315828   
1.51126   0.038808520   0.003316921   
1.51137   0.038808563   0.003317859   
1.51156   0.038808635   0.003319425   
1.51174   0.038808706   0.003320995   
1.51191   0.038808770   0.003322411   
1.51208   0.038808834   0.003323830   
1.51223   0.038808890   0.003325094   
1.51238   0.038808946   0.003326361   
1.51253   0.038809002   0.003327629   
1.5127   0.038809064   0.003329059   
1.51287   0.038809126   0.003330492   
1.51302   0.038809181   0.003331768   
1.51317   0.038809236   0.003333046   
1.5133   0.038809283   0.003334166   
1.51343   0.038809331   0.003335288   
1.51355   0.038809371   0.003336251   
1.51375   0.038809446   0.003338020   
1.51394   0.038809513   0.003339632   
